ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 09:04:30,6534,3,0.0,0.380669,17.01693,7.193807,1.399321,760.064617,233.96964,18.447015,35.790297,4.093372,137.09171,41.488743
2026-01-01 09:04:35,6535,3,0.0,0.400748,17.169647,7.198584,1.402451,733.741912,246.423965,18.76832,36.848997,4.389726,144.763592,40.652026
2026-01-01 09:04:40,6536,3,0.0,0.425841,16.624407,7.202918,1.445864,754.099257,258.522647,18.282155,35.747441,4.10644,137.712069,40.269
2026-01-01 09:04:45,6537,3,0.0,0.385561,16.990254,7.152193,1.3974,776.8703,239.095873,18.022333,35.046371,4.134417,141.14592,38.526433
2026-01-01 09:04:50,6538,3,0.0,0.397408,16.744957,7.200676,1.362215,770.253626,237.487702,18.021078,33.133794,4.154617,142.642041,41.191675
2026-01-01 09:04:55,6539,3,0.0,0.3965,17.342357,7.257862,1.301845,784.522297,247.41273,18.061729,34.37864,4.109965,146.896298,38.895249
2026-01-01 09:05:00,6540,3,0.0,0.389901,17.100161,7.208244,1.3424,791.7499,239.249094,16.654093,33.765525,4.213546,141.807563,39.099648
2026-01-01 09:05:05,6541,3,0.0,0.410716,16.580984,7.149875,1.325564,777.240861,246.160023,17.827824,37.023926,4.29013,148.077407,40.417041
2026-01-01 09:05:10,6542,3,0.0,0.391525,17.227701,7.200178,1.330313,789.363824,241.024925,17.575116,34.769631,4.008112,148.338293,37.596827
2026-01-01 09:05:15,6543,3,0.0,0.385771,16.716258,7.185907,1.329157,739.606698,246.851095,19.991031,35.600061,3.931577,153.836041,41.528154
2026-01-01 09:05:20,6544,3,0.0,0.403429,16.609946,7.241739,1.435361,765.091205,235.929933,18.460993,36.25043,4.283407,148.479176,41.093603
2026-01-01 09:05:25,6545,3,0.0,0.359636,16.972219,7.294259,1.366555,773.671879,233.342515,17.670451,34.023534,4.201437,141.013299,38.354539
2026-01-01 09:05:30,6546,3,0.0,0.382578,16.991748,7.225443,1.476483,758.511003,245.792511,16.748585,33.452996,4.390026,144.403813,40.079429
2026-01-01 09:05:35,6547,3,0.0,0.40743,16.871998,7.202042,1.356954,776.881968,253.615417,19.338956,34.985159,4.11077,132.770257,36.870644
2026-01-01 09:05:40,6548,3,0.0,0.408847,16.96644,7.148847,1.398757,792.735109,229.235354,17.272313,34.028049,3.978041,147.16139,35.877015
2026-01-01 09:05:45,6549,3,0.0,0.401696,17.03534,7.259714,1.485551,745.008606,244.095892,18.530124,35.551166,3.857614,142.443569,39.06405
2026-01-01 09:05:50,6550,3,0.0,0.394111,17.148621,7.242684,1.418187,722.31992,236.021893,16.012095,33.385437,3.960191,134.326326,39.510306
2026-01-01 09:05:55,6551,3,0.0,0.375161,17.023115,7.251238,1.47059,766.563915,235.884559,18.488965,34.46239,3.881794,140.733065,38.524869
2026-01-01 09:06:00,6552,3,0.0,0.368556,16.665485,7.178656,1.485619,793.271923,246.595929,19.221696,33.946253,4.176437,146.545744,39.374964
2026-01-01 09:06:05,6553,3,0.0,0.403374,16.853975,7.244642,1.427879,776.031976,272.732819,16.330193,36.818924,4.272042,143.535995,39.427936
2026-01-01 09:06:10,6554,3,0.0,0.412637,17.223077,7.209791,1.377293,742.030288,241.281995,18.5119,31.229805,3.934716,145.400688,39.357871
2026-01-01 09:06:15,6555,3,0.0,0.408041,16.295132,7.196219,1.467176,770.55768,256.869671,16.633315,38.28546,3.739199,148.823797,37.511039
2026-01-01 09:06:20,6556,3,0.0,0.392346,16.71858,7.17742,1.452444,773.132424,250.859727,17.982398,33.080052,3.985674,141.837236,40.281313
2026-01-01 09:06:25,6557,3,0.0,0.380009,16.909135,7.217335,1.359088,771.237448,242.900368,17.737521,34.329427,4.236961,138.385139,40.735454
2026-01-01 09:06:30,6558,3,0.0,0.384842,16.673476,7.188714,1.513246,789.857916,237.288762,18.650558,35.673573,4.368123,147.805421,43.759041
2026-01-01 09:06:35,6559,3,0.0,0.391314,16.874936,7.194637,1.498629,741.456159,249.347534,17.688191,34.755194,3.93768,150.109602,41.235504
2026-01-01 09:06:40,6560,3,0.0,0.411586,17.001917,7.253754,1.408921,774.924584,240.2696,18.006712,36.383234,4.508347,147.578185,37.741654
2026-01-01 09:06:45,6561,3,0.0,0.404972,16.765136,7.219245,1.40021,764.357857,249.431263,18.37517,34.772301,4.151326,141.25914,35.730326
2026-01-01 09:06:50,6562,3,0.0,0.389081,16.891899,7.168382,1.483501,781.424549,234.944703,17.495228,35.576286,4.296709,156.72724,42.026491
2026-01-01 09:06:55,6563,3,0.0,0.381338,17.0613,7.19121,1.477332,750.226975,238.361933,17.837967,35.186059,3.963579,140.960651,34.850763
2026-01-01 09:07:00,6564,3,0.0,0.398192,16.877193,7.17792,1.357321,747.990119,241.514897,16.182658,35.394638,4.047386,148.360915,40.44791
2026-01-01 09:07:05,6565,3,0.0,0.399283,16.676827,7.206442,1.312729,783.409651,229.311317,17.400126,33.25823,4.356104,132.12039,37.349954
2026-01-01 09:07:10,6566,3,0.0,0.385352,16.915894,7.204184,1.375662,785.110811,245.921834,18.645971,33.926686,4.285796,132.430653,39.723781
2026-01-01 09:07:15,6567,3,0.0,0.37398,16.821794,7.190536,1.490165,796.683125,247.817129,17.589267,37.495653,4.221667,132.83984,38.371613
2026-01-01 09:07:20,6568,3,0.0,0.391991,16.673182,7.245115,1.365797,751.574142,235.007745,16.756494,36.71994,4.30143,138.673686,35.958443
2026-01-01 09:07:25,6569,3,0.0,0.381695,17.04097,7.282689,1.384321,762.758619,247.186282,17.012197,34.518048,3.60156,135.750545,42.518775
2026-01-01 09:07:30,6570,3,0.0,0.407229,16.953512,7.253781,1.470472,782.542903,231.807568,17.413486,30.561203,4.31678,136.037582,37.818712
2026-01-01 09:07:35,6571,3,0.0,0.376641,17.055356,7.160354,1.409189,764.901723,241.309034,18.259072,31.952793,4.083819,138.352085,40.170058
2026-01-01 09:07:40,6572,3,0.0,0.378959,16.98466,7.249097,1.33446,758.81213,239.176783,17.685109,33.773384,4.198427,140.798918,34.60169
2026-01-01 09:07:45,6573,3,0.0,0.395614,16.937319,7.252467,1.448027,782.22789,240.921867,18.809852,34.496624,4.087328,143.1046,39.558969
2026-01-01 09:07:50,6574,3,0.0,0.386585,16.622871,7.218132,1.407488,754.927111,239.533139,16.385527,34.495917,3.965724,139.405537,40.534464
2026-01-01 09:07:55,6575,3,0.0,0.36554,17.002077,7.203132,1.461973,735.74153,243.695887,18.401202,35.047112,4.284092,148.965448,39.408252
2026-01-01 09:08:00,6576,3,0.0,0.394434,16.795824,7.283734,1.411295,811.084123,243.835617,15.224649,35.96494,4.087433,135.789349,38.941654
2026-01-01 09:08:05,6577,3,0.0,0.383824,16.518441,7.213181,1.438661,765.956621,237.141725,17.797318,35.064879,4.380232,138.899333,40.582857
2026-01-01 09:08:10,6578,3,0.0,0.383295,17.172637,7.276875,1.432298,782.724379,244.412477,17.929844,33.483998,4.137654,141.081498,37.958986
2026-01-01 09:08:15,6579,3,0.0,0.394119,17.215482,7.265158,1.492449,765.435911,234.792819,17.810781,32.272043,3.751245,140.641702,39.056871
2026-01-01 09:08:20,6580,3,0.0,0.384106,16.711211,7.232025,1.389197,769.828236,253.194082,16.797401,34.884015,4.02874,136.274434,39.197047
2026-01-01 09:08:25,6581,3,0.0,0.389969,16.582008,7.183549,1.399542,768.73217,230.68017,17.735361,34.169931,4.026041,142.063483,36.890744
2026-01-01 09:08:30,6582,3,0.0,0.405723,16.716407,7.228936,1.473243,748.138027,239.46006,17.64798,33.154805,4.309221,144.117133,38.696404
2026-01-01 09:08:35,6583,3,0.0,0.386232,17.046958,7.254001,1.482471,757.126982,238.36899,17.348604,34.6985,4.334386,135.202229,39.629738
2026-01-01 09:08:40,6584,3,0.0,0.396701,16.36929,7.2149,1.448079,774.043058,231.367013,16.755465,31.238826,4.201845,130.401,37.451015
2026-01-01 09:08:45,6585,3,0.0,0.390268,16.528577,7.235901,1.431379,781.485628,246.356231,18.73421,30.389833,3.85071,139.005027,37.792128
2026-01-01 09:08:50,6586,3,0.0,0.405997,16.978251,7.191176,1.415256,761.996154,245.197384,17.708972,32.113316,4.080358,133.101493,38.030417
2026-01-01 09:08:55,6587,3,0.0,0.345756,16.575654,7.199924,1.372245,728.872302,235.976632,16.574115,36.348827,4.429705,136.423761,34.397652
2026-01-01 09:09:00,6588,3,0.0,0.384577,16.738428,7.206665,1.44331,765.748224,250.212917,17.272517,36.305694,4.273965,125.714805,38.663256
2026-01-01 09:09:05,6589,3,0.0,0.39214,16.835885,7.280454,1.374534,762.401188,231.619707,17.264781,31.920932,3.859679,127.819659,37.710305
2026-01-01 09:09:10,6590,3,0.0,0.387001,17.011777,7.200591,1.431842,744.970362,226.16527,18.121665,32.592619,4.273602,143.450646,37.640893
2026-01-01 09:09:15,6591,3,0.0,0.375848,16.854491,7.237345,1.554586,755.08959,241.670225,16.511441,33.842994,3.827624,136.907441,37.254851
2026-01-01 09:09:20,6592,3,0.0,0.402135,16.736132,7.114299,1.478218,760.291995,242.568375,18.615643,33.436963,3.89935,144.020279,40.448366
2026-01-01 09:09:25,6593,3,0.0,0.375832,17.008099,7.194723,1.484356,764.85295,239.177135,16.747508,36.588008,3.793643,134.620029,36.532511
2026-01-01 09:09:30,6594,3,0.0,0.38699,16.927795,7.225404,1.451719,765.108894,233.338578,17.353774,34.668448,3.879672,140.944886,35.691857
2026-01-01 09:09:35,6595,3,0.0,0.409041,16.880164,7.261748,1.463679,791.185209,233.30393,16.311778,35.987713,3.894242,141.821656,42.439466
2026-01-01 09:09:40,6596,3,0.0,0.392654,16.923236,7.16794,1.469982,779.889513,241.869305,17.834762,32.91445,3.911886,143.259407,38.739808
2026-01-01 09:09:45,6597,3,0.0,0.382599,17.026286,7.238454,1.416749,746.327714,230.527516,16.989632,35.316333,3.880391,136.415725,38.235182
2026-01-01 09:09:50,6598,3,0.0,0.370217,17.154147,7.251886,1.395192,752.245326,229.826542,15.918112,36.641073,4.052605,139.783571,38.347454
2026-01-01 09:09:55,6599,3,0.0,0.374341,16.936792,7.156198,1.440395,769.197509,228.912088,17.120594,34.255494,3.988027,148.7915,36.581232
2026-01-01 09:10:00,6600,3,0.0,0.357587,17.051453,7.144822,1.395109,774.98621,255.084842,18.506733,34.124927,3.812964,141.212607,39.124787
2026-01-01 09:10:05,6601,3,0.0,0.391399,16.759723,7.157949,1.386808,745.152042,221.54289,16.987695,33.631533,4.634992,140.151304,37.436391
2026-01-01 09:10:10,6602,3,0.0,0.379876,16.605251,7.167379,1.355119,750.107491,238.7383,16.522892,31.872139,4.028952,127.221586,40.349765
2026-01-01 09:10:15,6603,3,0.0,0.39941,16.866207,7.254839,1.529687,770.471012,246.929972,17.224133,33.166304,3.833229,142.298683,37.695847
2026-01-01 09:10:20,6604,3,0.0,0.384466,16.87659,7.233941,1.318187,776.937403,240.746517,18.566469,31.622002,4.17268,138.058896,37.161835
2026-01-01 09:10:25,6605,3,0.0,0.365408,16.64896,7.205626,1.362622,781.487896,227.942744,17.064461,31.148673,4.002593,137.018424,37.056518
2026-01-01 09:10:30,6606,3,0.0,0.395587,17.107289,7.171203,1.357721,766.732526,236.283392,17.260373,32.402092,3.920878,128.44264,35.047002
2026-01-01 09:10:35,6607,3,0.0,0.398399,17.016848,7.260873,1.483299,765.873471,252.688215,17.351687,30.052412,4.038847,138.512004,40.981254
2026-01-01 09:10:40,6608,3,0.0,0.377752,16.916054,7.201424,1.425146,773.41197,227.296562,14.692288,33.063938,3.876625,141.741712,35.429908
2026-01-01 09:10:45,6609,3,0.0,0.37282,16.841109,7.232551,1.478314,788.649581,233.516869,18.592256,36.177089,3.909105,148.594163,37.339863
2026-01-01 09:10:50,6610,3,0.0,0.388389,16.850548,7.189987,1.411927,751.267219,239.017718,16.669642,34.093803,4.238623,131.742793,41.987046
2026-01-01 09:10:55,6611,3,0.0,0.378899,16.945489,7.181882,1.523475,768.282132,232.432777,16.888795,33.103926,3.924958,150.687572,34.50332
2026-01-01 09:11:00,6612,3,0.0,0.349317,16.601821,7.283068,1.461789,773.980443,237.712612,18.121175,34.00973,4.100898,143.958649,37.209117
2026-01-01 09:11:05,6613,3,0.0,0.385997,16.788566,7.2149,1.456302,751.44559,225.00696,18.371521,36.060216,3.78319,141.572519,34.015561
2026-01-01 09:11:10,6614,3,0.0,0.396986,16.591992,7.222485,1.495614,752.578006,225.080087,17.70186,37.163091,4.115239,138.932313,37.197893
2026-01-01 09:11:15,6615,3,0.0,0.381105,16.845771,7.244844,1.483171,787.322473,245.448874,17.614288,34.482253,3.810296,149.91813,37.337592
2026-01-01 09:11:20,6616,3,0.0,0.393428,16.621573,7.258261,1.489307,764.760376,234.69315,16.867914,31.388836,3.766788,134.485731,36.783367
2026-01-01 09:11:25,6617,3,0.0,0.36864,16.27955,7.254776,1.439411,795.35783,231.703205,18.624798,32.777446,4.022485,133.930201,38.748069
2026-01-01 09:11:30,6618,3,0.0,0.387625,16.787348,7.181441,1.441451,748.8967,223.91301,18.145095,33.676953,3.770532,134.518758,39.480299
2026-01-01 09:11:35,6619,3,0.0,0.369581,16.854368,7.182798,1.500595,758.714249,226.454697,17.102481,32.94985,4.20448,138.514797,40.254132
2026-01-01 09:11:40,6620,3,0.0,0.381834,16.787493,7.189928,1.378581,754.089511,226.185392,16.05937,32.940288,4.095727,135.750072,37.949309
2026-01-01 09:11:45,6621,3,0.0,0.377385,17.100698,7.233798,1.401092,787.093664,244.495465,17.318054,33.873396,3.554804,136.908877,43.401197
2026-01-01 09:11:50,6622,3,0.0,0.387002,17.049078,7.232789,1.431522,778.012751,229.60128,16.781096,31.495261,4.277465,135.633769,38.396847
2026-01-01 09:11:55,6623,3,0.0,0.396736,16.775698,7.180999,1.42419,755.53183,231.171331,15.754668,29.754239,4.08022,131.076847,34.270226
2026-01-01 09:12:00,6624,3,0.0,0.389795,16.738962,7.202623,1.323692,780.880037,221.844378,16.592557,33.118757,4.23757,140.607843,38.335666
2026-01-01 09:12:05,6625,3,0.0,0.376107,16.949393,7.211221,1.431666,765.925858,225.946196,17.373211,34.97781,3.966373,141.784244,34.478619
2026-01-01 09:12:10,6626,3,0.0,0.381408,16.842865,7.284194,1.362518,749.098142,214.349091,16.051195,34.674422,3.646215,134.009579,37.205006
2026-01-01 09:12:15,6627,3,0.0,0.363053,16.805555,7.146329,1.384747,795.146978,240.439695,16.964593,33.829282,3.820184,141.678193,35.21204
2026-01-01 09:12:20,6628,3,0.0,0.363068,16.468117,7.192882,1.515618,779.714033,230.395946,16.38169,32.27324,4.173799,137.000453,38.968557
2026-01-01 09:12:25,6629,3,0.0,0.340982,17.065622,7.176033,1.28894,770.492063,239.443772,17.139998,32.364347,3.7608,145.03096,35.669031
2026-01-01 09:12:30,6630,3,0.0,0.382875,16.852389,7.233261,1.423049,759.982305,237.278222,17.487342,35.948702,3.672213,129.598141,39.68918
2026-01-01 09:12:35,6631,3,0.0,0.372244,16.60531,7.160784,1.480365,757.565359,246.527192,17.058843,32.471624,3.941113,144.325902,38.18092
2026-01-01 09:12:40,6632,3,0.0,0.38313,16.740133,7.197964,1.456052,792.606138,230.435532,18.526108,32.703182,3.777567,136.970808,34.75005
2026-01-01 09:12:45,6633,3,0.0,0.383775,16.807489,7.212186,1.4073,755.61296,237.776626,16.310802,34.407789,4.043093,133.813525,36.160592
2026-01-01 09:12:50,6634,3,0.0,0.38158,16.761177,7.256714,1.452017,790.173861,243.204623,17.43496,33.490382,4.126768,131.026568,32.055554
2026-01-01 09:12:55,6635,3,0.0,0.395301,16.592307,7.17326,1.437599,788.091642,234.518793,17.71025,32.535193,3.996872,136.258246,34.908709
2026-01-01 09:13:00,6636,3,0.0,0.393184,16.605065,7.166395,1.483631,753.368897,229.758702,16.473108,34.020543,3.905651,135.640321,40.671222
2026-01-01 09:13:05,6637,3,0.0,0.355962,16.732587,7.160088,1.475542,761.842316,222.908096,15.762732,34.133852,4.02793,140.574699,34.549056
2026-01-01 09:13:10,6638,3,0.0,0.377751,16.698073,7.239824,1.449664,749.225904,224.615521,15.024969,33.287323,4.083016,144.49953,36.614503
2026-01-01 09:13:15,6639,3,0.0,0.38966,16.63733,7.247849,1.476139,776.586556,244.89116,17.189432,35.589074,3.604663,128.472542,36.621037
2026-01-01 09:13:20,6640,3,0.0,0.362563,16.497797,7.216838,1.436443,745.954261,232.866096,15.947381,30.878415,4.048099,136.365299,33.180007
2026-01-01 09:13:25,6641,3,0.0,0.390906,16.747218,7.238007,1.521724,767.404569,241.837836,16.327907,33.648607,4.036209,142.473856,34.268332
2026-01-01 09:13:30,6642,3,0.0,0.4064,16.791283,7.161763,1.451604,744.689714,219.313268,16.879464,32.075568,3.952029,132.131176,37.83129
2026-01-01 09:13:35,6643,3,0.0,0.351797,16.78086,7.217783,1.510463,763.454198,232.8377,16.862278,31.968522,4.07642,133.045212,36.868847
2026-01-01 09:13:40,6644,3,0.0,0.376017,16.85188,7.197727,1.554433,750.189316,228.097539,17.274334,32.377624,4.05726,136.382275,38.628965
2026-01-01 09:13:45,6645,3,0.0,0.368366,16.9136,7.244238,1.482297,797.686013,225.509519,16.214024,32.518583,3.867374,145.063135,35.445032
2026-01-01 09:13:50,6646,3,0.0,0.381149,16.780563,7.212053,1.4503,755.057276,222.618002,17.53568,33.057626,3.652747,133.866523,38.728857
2026-01-01 09:13:55,6647,3,0.0,0.363283,16.758732,7.228727,1.505788,772.286242,239.077747,15.583206,34.216856,4.048126,137.757928,34.670908
2026-01-01 09:14:00,6648,3,0.0,0.358591,16.616766,7.25367,1.366614,769.616635,227.47765,16.169028,34.963263,3.92576,142.160454,37.49679
2026-01-01 09:14:05,6649,3,0.0,0.368681,16.613975,7.295475,1.412321,759.696535,222.552354,16.874807,32.978392,3.695237,119.105216,35.494862
2026-01-01 09:14:10,6650,3,0.0,0.368637,16.475342,7.233998,1.367125,749.500259,255.677633,16.683613,33.252125,3.814453,134.840088,39.369521
2026-01-01 09:14:15,6651,3,0.0,0.364745,16.654164,7.163565,1.543887,777.114484,235.365306,16.164898,33.798362,3.89478,135.791553,39.042704
2026-01-01 09:14:20,6652,3,0.0,0.378613,16.56118,7.254145,1.430422,734.466994,223.963467,15.97554,33.243953,3.953467,139.969761,37.053818
2026-01-01 09:14:25,6653,3,0.0,0.387149,16.466694,7.232541,1.354504,784.199974,219.288541,15.774527,31.306377,3.82795,138.922191,34.908611
2026-01-01 09:14:30,6654,3,0.0,0.363357,16.944435,7.189231,1.487551,765.833311,218.255114,16.504367,33.996206,3.870194,138.658851,37.146645
2026-01-01 09:14:35,6655,3,0.0,0.352486,16.519293,7.181903,1.409745,777.651997,231.400877,14.467802,32.162693,3.738542,138.863341,36.752058
2026-01-01 09:14:40,6656,3,0.0,0.382598,16.268546,7.216809,1.40594,739.54094,228.141664,16.52195,33.23641,3.769683,135.215128,34.83674
2026-01-01 09:14:45,6657,3,0.0,0.369512,16.736162,7.255262,1.412135,790.441565,239.718133,16.89883,34.070381,3.841704,137.400932,33.257127
2026-01-01 09:14:50,6658,3,0.0,0.375628,16.617112,7.209059,1.514536,740.577731,210.280193,17.430784,32.071206,3.738271,133.715812,39.671286
2026-01-01 09:14:55,6659,3,0.0,0.355672,16.664348,7.196705,1.393543,734.882024,216.513598,18.206574,35.524405,3.963634,144.009866,35.354988
2026-01-01 09:15:00,6660,3,0.0,0.376205,16.459702,7.206316,1.463948,789.358443,221.981701,17.261104,33.846854,3.913146,126.936819,33.473705
2026-01-01 09:15:05,6661,3,0.0,0.363611,16.777758,7.193086,1.457395,782.304069,247.993456,16.076516,32.395052,3.815224,140.44783,33.816991
2026-01-01 09:15:10,6662,3,0.0,0.390244,17.015991,7.211258,1.507062,774.326514,229.361816,17.924972,33.632369,3.943916,133.524107,36.274168
2026-01-01 09:15:15,6663,3,0.0,0.356316,16.37929,7.149304,1.485363,757.932492,227.578956,15.396969,32.413908,3.753485,137.129077,37.550524
2026-01-01 09:15:20,6664,3,0.0,0.385887,16.920973,7.193317,1.530837,770.280834,221.306855,14.729022,31.308767,3.979451,121.996957,36.306638
2026-01-01 09:15:25,6665,3,0.0,0.360932,17.234515,7.229654,1.529939,777.55755,211.407053,17.836087,32.670935,3.757669,137.427448,36.132794
2026-01-01 09:15:30,6666,3,0.0,0.379587,16.073929,7.234281,1.356274,800.616278,232.727184,16.566864,29.508254,3.52341,137.780056,35.938943
2026-01-01 09:15:35,6667,3,0.0,0.360034,17.095732,7.217113,1.448248,760.892666,227.945127,14.588413,27.945938,3.740334,133.100077,37.253345
2026-01-01 09:15:40,6668,3,0.0,0.376916,17.106384,7.163272,1.473794,744.913497,224.246313,15.042296,33.347924,3.893092,124.722731,38.420419
2026-01-01 09:15:45,6669,3,0.0,0.373262,16.171183,7.206589,1.333493,774.454439,226.029802,16.65905,33.454666,3.803222,134.400419,40.162763
2026-01-01 09:15:50,6670,3,0.0,0.384463,16.567091,7.18634,1.38974,767.854188,223.861289,15.085753,33.339208,3.555314,135.104789,38.787215
2026-01-01 09:15:55,6671,3,0.0,0.377804,16.679669,7.261065,1.519542,794.721717,221.349288,15.492698,35.003366,3.883508,115.854335,37.37939
2026-01-01 09:16:00,6672,3,0.0,0.37697,16.677826,7.282553,1.49955,760.020717,235.598625,17.864156,32.988062,3.811185,124.502591,34.287156
2026-01-01 09:16:05,6673,3,0.0,0.364539,16.497622,7.227373,1.493323,788.285693,220.53194,18.015116,31.627251,3.444462,132.835679,36.569109
2026-01-01 09:16:10,6674,3,0.0,0.344159,16.885712,7.24721,1.442577,768.167061,222.303098,15.809658,32.931083,3.809154,132.240653,36.61779
2026-01-01 09:16:15,6675,3,0.0,0.37587,16.752472,7.17509,1.432215,767.297625,220.716968,16.578421,31.015551,4.216759,132.396358,36.643006
