ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 10:54:25,7853,10,0.0,0.02397,15.261536,7.285062,5.983866,260.235391,36.208175,1.54804,5.056194,0.444209,59.89212,21.03397
2026-01-01 10:54:30,7854,10,0.0,0.023284,15.205275,7.461058,6.846774,191.731393,35.494914,1.731721,5.396879,0.549882,70.797867,12.864216
2026-01-01 10:54:35,7855,10,0.0,0.023298,15.639022,7.501229,6.888351,223.182839,44.119123,1.045996,5.446904,0.245759,34.190382,20.336551
2026-01-01 10:54:40,7856,10,0.0,0.022587,15.698405,7.566077,5.969406,259.868457,30.724641,2.303662,5.66226,0.569669,49.518742,8.68813
2026-01-01 10:54:45,7857,10,0.0,0.024582,14.72477,7.442105,6.443113,210.769423,37.39364,1.522771,6.021308,0.632246,59.249524,12.038389
2026-01-01 10:54:50,7858,10,0.0,0.024785,14.794137,7.489719,6.926988,222.817454,50.11911,1.041866,4.848577,0.254799,47.077172,14.78645
2026-01-01 10:54:55,7859,10,0.0,0.021757,14.671697,7.34587,6.284452,254.611663,37.836153,1.286647,6.36787,0.279249,92.542513,20.454104
2026-01-01 10:55:00,7860,10,0.0,0.020828,15.166382,7.400544,6.329912,233.569823,44.163788,1.03777,4.097717,0.096506,75.24955,15.356684
2026-01-01 10:55:05,7861,10,0.0,0.020903,14.98656,7.445381,6.088652,266.634478,44.309186,1.076975,5.540734,0.371013,67.370236,18.133164
2026-01-01 10:55:10,7862,10,0.0,0.0249,15.291499,7.599176,6.833007,250.454066,45.037393,0.669536,5.832484,0.38245,69.338591,24.336059
2026-01-01 10:55:15,7863,10,0.0,0.024004,15.37933,7.368214,6.286629,289.029915,59.98834,1.402778,4.785382,0.283331,64.0876,8.800784
2026-01-01 10:55:20,7864,10,0.0,0.022394,14.458608,7.227129,6.450996,172.885278,33.68749,0.912234,3.615405,0.24187,65.966414,23.112038
2026-01-01 10:55:25,7865,10,0.0,0.021371,15.149153,7.279517,6.214602,213.069535,43.243407,1.429515,5.240294,0.709244,91.042114,20.757647
2026-01-01 10:55:30,7866,10,0.0,0.022718,14.689488,7.53755,5.761359,233.911565,36.367562,0.879221,6.195725,0.166501,67.491447,16.681093
2026-01-01 10:55:35,7867,10,0.0,0.023668,15.173437,7.377493,6.335728,284.970665,49.742572,1.80115,6.786024,0.471539,67.382476,14.807019
2026-01-01 10:55:40,7868,10,0.0,0.022467,14.779677,7.413573,5.936,238.030607,36.560673,1.959885,3.889277,0.411146,68.397959,17.251942
2026-01-01 10:55:45,7869,10,0.0,0.021261,15.289264,7.583271,6.118837,271.553389,50.024109,1.553828,5.174856,0.559323,49.350047,23.962735
2026-01-01 10:55:50,7870,10,0.0,0.024002,15.259918,7.400823,6.008646,348.312986,44.638236,0.845857,4.931402,0.430464,41.785263,19.1089
2026-01-01 10:55:55,7871,10,0.0,0.023968,14.903727,7.338133,6.315429,239.950013,53.204492,1.732648,4.729155,0.33866,53.037485,16.044357
2026-01-01 10:56:00,7872,10,0.0,0.021473,14.998322,7.335726,6.029518,234.175088,42.083106,1.643647,3.551946,0.258173,57.479636,11.959891
2026-01-01 10:56:05,7873,10,0.0,0.020579,14.917005,7.566904,6.168621,278.108594,47.958064,0.834478,4.8916,0.492057,67.372127,17.943557
2026-01-01 10:56:10,7874,10,0.0,0.022817,15.405591,7.384186,6.610625,290.193982,49.998563,1.256845,5.766783,0.237695,71.217696,16.112594
2026-01-01 10:56:15,7875,10,0.0,0.023901,15.005077,7.515702,5.451983,309.506223,39.577765,1.67352,6.800472,0.5996,87.675323,18.651534
2026-01-01 10:56:20,7876,10,0.0,0.023762,14.714232,7.343956,5.731497,199.357266,29.833442,1.232122,6.232728,0.478268,78.611567,15.722201
2026-01-01 10:56:25,7877,10,0.0,0.023857,14.921705,7.339957,5.352399,285.26689,50.017034,1.220372,3.655895,0.51506,69.324684,19.688194
2026-01-01 10:56:30,7878,10,0.0,0.024946,15.202451,7.437337,7.294668,230.613427,39.639601,1.116274,3.377246,0.395762,61.923126,22.634353
2026-01-01 10:56:35,7879,10,0.0,0.021338,15.258773,7.356234,6.65054,280.748332,37.89262,0.754506,6.670781,0.611476,63.696768,17.863649
2026-01-01 10:56:40,7880,10,0.0,0.020461,15.176672,7.449902,6.835507,217.343991,28.972912,1.50128,4.817774,0.436181,56.891536,16.282957
2026-01-01 10:56:45,7881,10,0.0,0.023465,15.360468,7.329165,6.549099,301.921663,25.492454,1.062371,4.247213,0.253471,65.133336,19.331341
2026-01-01 10:56:50,7882,10,0.0,0.024484,15.169463,7.312075,6.041119,254.588917,41.802303,1.195428,6.892415,0.274004,61.579054,15.449301
2026-01-01 10:56:55,7883,10,0.0,0.024245,15.478756,7.437698,6.298081,200.98199,48.337038,1.893038,4.721307,0.182867,61.243583,12.872208
2026-01-01 10:57:00,7884,10,0.0,0.02115,14.861733,7.431849,5.183609,255.823041,22.371274,1.270562,4.744726,0.528327,28.864607,19.393972
2026-01-01 10:57:05,7885,10,0.0,0.021478,15.361019,7.435665,6.7656,257.091456,36.632188,1.377843,4.602163,0.550017,55.755789,18.642729
2026-01-01 10:57:10,7886,10,0.0,0.024207,15.082869,7.429869,7.211424,334.999479,59.646704,1.594202,3.820076,0.421646,84.0392,21.436131
2026-01-01 10:57:15,7887,10,0.0,0.020351,15.601719,7.311557,6.402335,175.730378,42.59841,1.000322,4.481141,0.546293,73.104581,18.538553
2026-01-01 10:57:20,7888,10,0.0,0.021437,14.549703,7.272851,5.460174,232.895419,34.267561,0.910819,4.058153,0.674933,25.808862,15.657747
2026-01-01 10:57:25,7889,10,0.0,0.020925,14.557864,7.400733,5.839289,237.592531,45.591621,1.475564,4.079392,0.331713,66.168202,16.519011
2026-01-01 10:57:30,7890,10,0.0,0.023546,14.997688,7.353844,7.323186,269.439274,33.339074,0.869137,2.894954,0.419358,64.440109,22.975418
2026-01-01 10:57:35,7891,10,0.0,0.022826,14.453126,7.417973,5.647051,185.592507,40.798987,1.081932,5.128894,0.271034,59.220223,17.249143
2026-01-01 10:57:40,7892,10,0.0,0.024562,14.78228,7.32323,6.137696,184.124793,39.407449,1.378671,3.276377,0.206465,80.920606,17.767971
2026-01-01 10:57:45,7893,10,0.0,0.020913,14.898707,7.549847,5.970129,210.855479,47.883206,0.80816,4.538816,0.61788,59.622691,20.36989
2026-01-01 10:57:50,7894,10,0.0,0.022036,15.010634,7.390862,6.029226,257.0082,45.082339,2.045551,5.167655,0.438989,61.83166,24.496064
2026-01-01 10:57:55,7895,10,0.0,0.022262,14.96998,7.399982,6.352137,199.176893,43.427109,0.800002,3.873968,0.426383,56.027727,12.173628
2026-01-01 10:58:00,7896,10,0.0,0.023341,15.371033,7.509898,6.018499,326.440822,38.309625,1.2996,4.956632,0.398478,74.615169,8.024031
2026-01-01 10:58:05,7897,10,0.0,0.024524,14.428048,7.39781,5.82183,256.926614,26.184323,1.297726,4.848985,0.340468,53.837958,11.595631
2026-01-01 10:58:10,7898,10,0.0,0.024807,15.482081,7.540224,5.776557,220.988384,33.778051,1.314882,4.268107,0.573849,43.460494,17.674841
2026-01-01 10:58:15,7899,10,0.0,0.020291,14.924284,7.406125,6.144529,271.506063,46.279407,1.659981,4.753472,0.406142,56.599437,17.156523
2026-01-01 10:58:20,7900,10,0.0,0.020734,14.723005,7.229548,7.468883,205.288766,33.209987,1.516864,5.191161,0.38113,54.46885,24.675656
2026-01-01 10:58:25,7901,10,0.0,0.020023,15.597787,7.490808,6.474418,258.815976,48.876678,1.820651,3.470897,0.403206,76.845496,19.45592
2026-01-01 10:58:30,7902,10,0.0,0.021338,14.718168,7.598238,6.528536,187.788211,31.238827,1.758344,4.19115,0.507422,85.25888,12.143626
2026-01-01 10:58:35,7903,10,0.0,0.02344,15.650693,7.34855,5.815707,271.51281,36.6675,0.888914,4.924147,0.441176,87.586487,13.675742
2026-01-01 10:58:40,7904,10,0.0,0.020432,15.310441,7.346022,5.6928,231.61498,34.216725,1.219899,4.889652,0.570612,72.654651,8.410604
2026-01-01 10:58:45,7905,10,0.0,0.024101,15.378654,7.465806,5.41763,236.12759,31.820915,0.948147,4.876151,0.548161,30.236263,22.954936
2026-01-01 10:58:50,7906,10,0.0,0.022285,15.418513,7.437334,6.158168,220.773661,33.208843,1.254101,2.739358,0.250187,51.000527,18.759649
2026-01-01 10:58:55,7907,10,0.0,0.024038,14.601098,7.407273,6.868045,268.503931,39.274061,1.351632,3.903173,0.588009,73.477642,19.035606
2026-01-01 10:59:00,7908,10,0.0,0.023357,14.989376,7.488052,6.115753,218.083228,35.072815,1.090049,4.621908,0.113609,62.957128,22.092354
2026-01-01 10:59:05,7909,10,0.0,0.022736,15.13491,7.381042,5.806606,248.274173,32.010691,0.896722,3.67109,0.594347,53.271447,21.539814
2026-01-01 10:59:10,7910,10,0.0,0.021164,15.595444,7.320869,7.181681,240.583885,35.322104,0.865435,5.159638,0.454065,59.92832,17.084931
2026-01-01 10:59:15,7911,10,0.0,0.022877,14.785637,7.436234,6.273486,194.260457,47.696198,1.3603,5.036194,0.388344,42.968027,21.223872
2026-01-01 10:59:20,7912,10,0.0,0.020152,14.873072,7.492991,7.051675,201.129467,44.589199,1.414181,4.89215,0.444713,58.179471,21.286057
2026-01-01 10:59:25,7913,10,0.0,0.020085,14.247661,7.411715,6.480415,202.067098,40.64475,2.011786,4.666361,0.207103,46.3864,18.929337
2026-01-01 10:59:30,7914,10,0.0,0.022113,14.815079,7.375182,5.820815,245.588441,56.709603,0.996034,4.999486,0.291473,40.428111,20.501516
2026-01-01 10:59:35,7915,10,0.0,0.022886,14.837824,7.455602,5.805666,237.180382,28.706397,1.134135,5.614302,0.15799,51.636936,17.079409
2026-01-01 10:59:40,7916,10,0.0,0.021961,15.071964,7.440029,5.849566,298.429266,41.451145,0.654873,5.927516,0.491835,42.238161,14.627407
2026-01-01 10:59:45,7917,10,0.0,0.020833,14.607718,7.360523,5.940451,239.039138,38.123418,0.783238,6.013683,0.300151,77.54382,20.499573
2026-01-01 10:59:50,7918,10,0.0,0.023736,14.786694,7.386436,6.703942,245.729406,26.395984,1.060455,5.139164,0.447309,49.946934,23.712018
2026-01-01 10:59:55,7919,10,0.0,0.020365,15.141754,7.515256,6.760051,185.286267,42.807775,0.817198,4.120663,0.643108,50.212776,14.690166
2026-01-01 11:00:00,7920,10,0.0,0.021397,14.959524,7.423982,6.526484,268.156603,31.905827,1.703235,4.315334,0.322482,60.51384,14.765456
2026-01-01 11:00:05,7921,10,0.0,0.024868,15.204672,7.449607,6.24995,267.28525,41.425006,1.175069,6.851545,0.343879,40.722189,23.977284
2026-01-01 11:00:10,7922,10,0.0,0.021002,15.372644,7.516208,6.353762,210.853308,42.049651,1.473902,5.201187,0.561835,42.40653,12.827997
2026-01-01 11:00:15,7923,10,0.0,0.022275,15.793081,7.363868,6.775081,274.199617,45.177654,0.803128,5.204603,0.26207,47.89943,18.569986
2026-01-01 11:00:20,7924,10,0.0,0.022776,15.343443,7.558087,6.791291,256.698974,27.653597,1.379967,4.253548,0.282605,81.701224,13.467619
2026-01-01 11:00:25,7925,10,0.0,0.024847,15.586728,7.354589,6.043378,217.840299,39.854091,1.023074,5.964316,0.383569,52.507053,16.840527
2026-01-01 11:00:30,7926,10,0.0,0.022163,14.697327,7.43284,6.863235,227.338689,60.694493,0.99659,5.345806,0.399802,36.73183,16.425695
2026-01-01 11:00:35,7927,10,0.0,0.024213,14.79622,7.342347,7.179585,229.291836,40.248225,1.366686,5.112464,0.334333,64.481095,13.181493
2026-01-01 11:00:40,7928,10,0.0,0.024653,15.137134,7.28437,6.359432,174.496787,54.079951,0.833811,6.051461,0.232275,38.631842,13.656329
2026-01-01 11:00:45,7929,10,0.0,0.022661,14.87916,7.328917,6.454916,303.811395,49.978247,1.78152,6.177796,0.471845,63.252239,12.870776
2026-01-01 11:00:50,7930,10,0.0,0.02197,15.020354,7.424573,6.749926,241.401098,40.629992,0.699629,6.195394,0.4729,63.862535,24.659317
2026-01-01 11:00:55,7931,10,0.0,0.023189,15.023636,7.383671,5.619775,205.695138,35.813122,0.439053,5.095706,0.295431,48.339504,23.669334
2026-01-01 11:01:00,7932,10,0.0,0.024968,14.745218,7.472391,6.006824,180.772303,38.930247,1.294709,4.414181,0.394291,54.218163,16.4524
2026-01-01 11:01:05,7933,10,0.0,0.021049,15.866532,7.201626,5.549707,260.647446,28.98077,0.573472,5.48626,0.516298,62.536265,17.478409
2026-01-01 11:01:10,7934,10,0.0,0.020951,14.989228,7.556389,5.690825,238.997854,55.681685,1.092735,4.558735,0.501581,52.890436,19.621021
2026-01-01 11:01:15,7935,10,0.0,0.022012,14.518287,7.477264,6.57996,261.504185,33.45775,0.919122,4.820004,0.34898,64.141865,12.726182
2026-01-01 11:01:20,7936,10,0.0,0.021449,15.414743,7.411293,6.577096,230.532209,42.125147,1.022307,5.856944,0.537125,57.863609,18.784045
2026-01-01 11:01:25,7937,10,0.0,0.020088,14.812768,7.267007,7.165943,245.849457,53.80588,1.078185,7.104941,0.753224,50.256385,12.087969
2026-01-01 11:01:30,7938,10,0.0,0.022613,15.282729,7.482664,6.461724,316.223717,35.976158,0.75703,6.409326,0.357212,81.511425,26.750051
2026-01-01 11:01:35,7939,10,0.0,0.024736,14.8595,7.46168,6.589219,265.056213,35.249858,1.813485,6.32864,0.367752,24.267219,18.004342
2026-01-01 11:01:40,7940,10,0.0,0.023522,14.859598,7.51679,7.467341,280.149943,43.214064,0.932611,5.165916,0.554008,61.118256,15.677623
2026-01-01 11:01:45,7941,10,0.0,0.021724,15.622977,7.308637,7.130962,262.842411,45.147454,0.242218,4.489515,0.200783,52.987203,17.699386
2026-01-01 11:01:50,7942,10,0.0,0.022983,15.221139,7.345472,6.383556,204.423556,55.270298,1.500778,6.024961,0.596128,35.550185,10.86148
2026-01-01 11:01:55,7943,10,0.0,0.023962,15.203478,7.476432,6.065231,218.247267,43.694402,1.36377,5.117532,0.52045,64.424647,19.912485
2026-01-01 11:02:00,7944,10,0.0,0.022902,15.094972,7.206369,6.039473,240.747711,42.332206,1.555023,5.016181,0.286598,46.260017,25.152385
2026-01-01 11:02:05,7945,10,0.0,0.020162,15.411104,7.421269,5.912599,289.997242,46.086924,1.64289,4.506806,0.588027,51.525887,14.030212
2026-01-01 11:02:10,7946,10,0.0,0.020712,15.296129,7.265937,6.930891,310.872461,44.446493,0.729958,5.057855,0.632924,70.939784,12.115515
2026-01-01 11:02:15,7947,10,0.0,0.02253,15.12778,7.411444,5.710061,233.830498,46.483615,0.91638,4.014715,0.253358,59.394606,16.944257
2026-01-01 11:02:20,7948,10,0.0,0.023329,15.050431,7.516012,7.288703,319.799637,42.45488,0.952878,5.63466,0.320076,50.255066,21.998515
2026-01-01 11:02:25,7949,10,0.0,0.024158,14.600675,7.386866,7.328739,289.482729,56.240328,0.839029,4.055463,0.456388,64.574091,20.148269
2026-01-01 11:02:30,7950,10,0.0,0.021522,15.266132,7.298792,6.54275,321.031012,52.589848,1.067948,3.295415,0.387085,76.241679,18.204123
2026-01-01 11:02:35,7951,10,0.0,0.024087,15.03594,7.489619,6.455328,271.291867,42.659382,1.597565,4.668802,0.452038,46.032136,17.693056
2026-01-01 11:02:40,7952,10,0.0,0.021207,14.845106,7.49912,5.61679,234.665937,55.923018,1.827491,3.627749,0.286922,53.245808,19.959361
2026-01-01 11:02:45,7953,10,0.0,0.024317,15.297487,7.48395,6.581868,287.871132,41.674819,0.764253,5.745895,0.420784,69.485056,17.249161
2026-01-01 11:02:50,7954,10,0.0,0.020418,14.612375,7.42622,7.973701,268.698761,45.926675,1.66994,6.638322,0.492893,62.378224,19.460548
2026-01-01 11:02:55,7955,10,0.0,0.020444,15.615671,7.198431,6.977975,274.175183,28.933704,1.644955,5.068323,0.555248,60.861016,12.141844
2026-01-01 11:03:00,7956,10,0.0,0.021239,15.074134,7.44435,5.399787,290.173916,38.817333,2.252917,6.66808,0.095421,54.055947,12.533049
2026-01-01 11:03:05,7957,10,0.0,0.022148,15.418115,7.602082,5.935524,219.04598,40.543172,1.464453,5.537849,0.270339,61.979208,18.81992
2026-01-01 11:03:10,7958,10,0.0,0.024559,15.001839,7.306177,6.989697,198.925248,36.765073,1.140398,4.407497,0.47884,73.934884,24.330742
2026-01-01 11:03:15,7959,10,0.0,0.021955,14.771378,7.386971,6.446377,231.886037,34.105783,0.771778,4.614262,0.219937,65.241094,18.832726
2026-01-01 11:03:20,7960,10,0.0,0.022169,15.006607,7.321667,6.807591,247.623183,53.72095,0.766294,6.712164,0.28039,66.021291,11.743062
2026-01-01 11:03:25,7961,10,0.0,0.021307,15.17937,7.362056,5.530096,255.84321,33.7881,1.127339,4.227798,0.395789,64.807947,19.79178
2026-01-01 11:03:30,7962,10,0.0,0.021258,15.446537,7.470264,5.905076,156.548529,48.52616,0.953134,5.041493,0.350209,70.295262,15.559002
2026-01-01 11:03:35,7963,10,0.0,0.020755,14.641911,7.563836,6.830968,283.467731,31.494367,1.372225,4.953859,0.535854,95.771216,12.045444
2026-01-01 11:03:40,7964,10,0.0,0.023767,14.498026,7.387159,7.358357,158.779138,32.608473,1.382663,5.789367,0.649231,76.480317,16.928126
2026-01-01 11:03:45,7965,10,0.0,0.023813,14.714674,7.371307,7.479199,276.815622,27.034476,2.034426,3.715154,0.508287,52.480089,17.083136
2026-01-01 11:03:50,7966,10,0.0,0.020017,15.293876,7.259729,6.119973,258.279208,43.26282,0.78391,5.384676,0.436018,64.165778,21.057738
2026-01-01 11:03:55,7967,10,0.0,0.02258,14.826657,7.452066,6.126431,303.54061,42.004668,1.272238,4.343445,0.501814,56.048569,21.282112
2026-01-01 11:04:00,7968,10,0.0,0.024313,15.397514,7.249801,6.668651,190.352004,48.550781,0.722168,4.603459,0.399563,49.204346,20.050437
2026-01-01 11:04:05,7969,10,0.0,0.022958,15.066411,7.618907,6.242238,259.803162,49.623793,0.989484,3.678375,0.470076,54.399214,15.72638
2026-01-01 11:04:10,7970,10,0.0,0.021038,14.668912,7.387774,7.325172,199.045916,32.584825,1.115703,3.55242,0.400421,78.849755,20.006863
2026-01-01 11:04:15,7971,10,0.0,0.022234,15.262259,7.574263,6.838728,258.055827,35.433928,1.277006,4.555293,0.367495,64.995936,18.843383
2026-01-01 11:04:20,7972,10,0.0,0.022012,14.747479,7.398049,5.894339,268.899888,30.118141,1.206998,4.425366,0.230095,48.382384,20.210857
2026-01-01 11:04:25,7973,10,0.0,0.024516,15.863499,7.267133,6.437814,310.84997,35.957438,0.742649,4.570827,0.450961,34.757491,21.954463
2026-01-01 11:04:30,7974,10,0.0,0.021254,14.942415,7.38478,6.260246,256.754494,43.087309,1.361515,5.206361,0.305525,77.300012,21.084662
2026-01-01 11:04:35,7975,10,0.0,0.02062,15.302144,7.363036,6.74465,246.598845,43.889406,1.231324,5.393812,0.315641,57.615295,23.166606
2026-01-01 11:04:40,7976,10,0.0,0.021995,15.194644,7.505413,7.022451,292.871416,35.445972,0.907406,4.811304,0.77955,69.477668,18.38668
2026-01-01 11:04:45,7977,10,0.0,0.024074,15.031148,7.30143,6.848807,196.367285,38.097717,1.145957,6.144127,0.405546,56.772768,17.044193
2026-01-01 11:04:50,7978,10,0.0,0.024411,15.540341,7.40854,6.118745,355.862351,27.150497,1.039634,2.62256,0.444191,68.36828,22.826139
2026-01-01 11:04:55,7979,10,0.0,0.024089,15.048197,7.352609,5.670565,273.157258,39.619467,0.241583,4.494509,0.580631,46.898484,17.273284
2026-01-01 11:05:00,7980,10,0.0,0.023489,15.292476,7.306698,6.253824,253.539819,48.82842,1.103019,5.149227,0.307939,46.4395,17.956632
2026-01-01 11:05:05,7981,10,0.0,0.022285,14.757772,7.352016,6.787381,178.135775,43.472552,1.661453,4.601266,0.236413,75.852784,18.328983
2026-01-01 11:05:10,7982,10,0.0,0.022841,15.15955,7.587581,7.100519,227.967977,35.761894,1.59171,4.321323,0.146105,35.247868,12.38127
2026-01-01 11:05:15,7983,10,0.0,0.023005,15.110911,7.460593,6.940545,293.95196,44.767406,1.41934,5.104269,0.233291,58.453438,24.178988
2026-01-01 11:05:20,7984,10,0.0,0.024112,14.968494,7.297253,6.22352,192.388185,26.558151,1.14801,5.927453,0.598384,63.830092,23.851808
2026-01-01 11:05:25,7985,10,0.0,0.020027,15.318016,7.181922,6.075595,172.703049,42.786562,1.356939,4.571173,0.232836,58.440986,20.74594
2026-01-01 11:05:30,7986,10,0.0,0.024708,14.978959,7.343343,6.238615,247.918474,38.791381,0.194428,4.261485,0.242305,67.182578,20.3202
2026-01-01 11:05:35,7987,10,0.0,0.022785,14.990968,7.366247,7.16958,217.322838,39.143058,1.029034,3.643695,0.157696,51.355956,12.700935
2026-01-01 11:05:40,7988,10,0.0,0.024525,15.071747,7.301758,5.9328,162.151124,32.4929,1.36177,5.510971,0.325638,66.871859,22.832352
2026-01-01 11:05:45,7989,10,0.0,0.022812,15.183673,7.417925,7.846156,315.531273,44.044866,1.055189,5.646888,0.23078,52.939759,19.378499
2026-01-01 11:05:50,7990,10,0.0,0.022729,15.181582,7.460442,7.078695,272.09459,25.404292,0.923028,3.399874,0.260784,41.001562,14.67621
2026-01-01 11:05:55,7991,10,0.0,0.023188,15.430756,7.396611,6.124014,229.279343,29.219458,1.253241,4.349194,0.464998,67.55275,22.969633
2026-01-01 11:06:00,7992,10,0.0,0.021823,15.182393,7.47685,6.667702,228.822553,37.02288,1.387971,6.150948,0.521665,51.339669,14.308938
2026-01-01 11:06:05,7993,10,0.0,0.022006,14.743869,7.360819,6.967682,188.377165,44.437133,1.738811,6.448912,0.02,43.434653,16.080068
2026-01-01 11:06:10,7994,10,0.0,0.020527,15.090355,7.548873,7.333371,256.875741,44.638547,0.88078,6.164657,0.50928,57.388343,16.157298
2026-01-01 11:06:15,7995,10,0.0,0.024665,15.029386,7.489554,6.704154,256.952046,51.983408,1.776742,6.987536,0.280417,77.685003,16.292122
2026-01-01 11:06:20,7996,10,0.0,0.022533,15.956941,7.327418,6.057149,293.037517,29.190224,0.665137,4.901109,0.35293,67.686383,6.874911
2026-01-01 11:06:25,7997,10,0.0,0.020989,14.747857,7.534109,6.411194,264.702193,54.296402,0.866276,4.43539,0.283939,63.115145,24.295622
2026-01-01 11:06:30,7998,10,0.0,0.021098,14.696067,7.458265,6.900547,213.475931,37.220644,0.61887,4.759034,0.453115,60.775135,11.730567
2026-01-01 11:06:35,7999,10,0.0,0.023203,14.59422,7.433443,6.086434,215.193937,40.915089,1.022725,5.109692,0.321184,42.643451,20.448894
2026-01-01 11:06:40,8000,10,0.0,0.020234,15.893948,7.311892,6.897198,235.601108,37.862993,1.646183,4.610872,0.427633,55.070602,21.589397
2026-01-01 11:06:45,8001,10,0.0,0.021956,14.704962,7.457458,6.557184,266.053431,50.749131,0.761812,4.729495,0.297914,62.841203,23.684514
2026-01-01 11:06:50,8002,10,0.0,0.020378,14.873488,7.485897,6.726858,200.038382,33.443088,1.017623,5.299203,0.236968,62.80979,18.957666
